Code,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31
605369.SH,0.0000,"1,494.3663","1,375.6783","1,281.6823",633.6687,0.0000,536.0411,0.0000,434.9460,0.0000,464.3488,0.0000,0.0000,0.0000,328.6949,0.0000,0.0000,0.0000,351.9778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688013.SH,0.0000,504.6199,485.2431,483.4200,141.3706,0.0000,124.9060,0.0000,0.0000,0.0000,116.9528,0.0000,0.0000,0.0000,98.5651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688016.SH,0.0000,"1,535.7180","1,376.0660","1,297.2353","1,235.3516","1,225.1969","1,155.7091","1,112.6090",358.1821,0.0000,268.8163,0.0000,0.0000,0.0000,224.2616,0.0000,0.0000,0.0000,188.5962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688026.SH,0.0000,"1,068.3317",969.7091,928.9312,918.0230,856.3942,397.3741,369.4268,347.1700,329.1451,328.2233,0.0000,0.0000,0.0000,229.8238,0.0000,208.4038,0.0000,201.5390,0.0000,191.2422,0.0000,185.9461,0.0000,0.0000,0.0000,158.2933,0.0000,0.0000,0.0000,124.4070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688029.SH,0.0000,"3,220.6076","3,105.2271","2,997.8386","2,893.9551","2,855.0970","2,875.2591","2,819.8416","1,089.8086",0.0000,969.2210,0.0000,0.0000,0.0000,718.3259,0.0000,674.5321,0.0000,540.5049,0.0000,0.0000,0.0000,464.7338,0.0000,0.0000,0.0000,326.9460,0.0000,0.0000,0.0000,287.7366,0.0000,0.0000,0.0000,0.0000,302.8271,183.3548,175.1294,178.3134,165.9558,162.3685,153.4151,141.3439,110.1926,97.3989,0.0000,88.1634,0.0000,0.0000,0.0000
688050.SH,0.0000,"1,654.5137","1,638.5263","1,564.3580",724.7293,679.7618,685.7805,0.0000,662.5497,0.0000,586.4544,0.0000,0.0000,0.0000,276.0643,0.0000,0.0000,0.0000,233.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688067.SH,0.0000,296.6673,296.5703,0.0000,257.2072,0.0000,297.4439,0.0000,265.2377,0.0000,257.6688,0.0000,232.5461,0.0000,224.0777,0.0000,208.2394,0.0000,211.3728,0.0000,181.2494,0.0000,166.5251,0.0000,150.9176,0.0000,160.9292,0.0000,142.0460,0.0000,141.1581,0.0000,0.0000,0.0000,121.8307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688068.SH,0.0000,"2,342.2420",902.5150,686.0235,706.2025,754.7028,725.6746,698.0287,288.3722,261.6075,267.1180,0.0000,0.0000,0.0000,189.6517,0.0000,0.0000,0.0000,160.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688085.SH,"1,738.0107","1,708.2903","1,670.6739","1,597.4171","1,544.1819",550.7695,551.4767,0.0000,476.2341,0.0000,388.5816,0.0000,0.0000,0.0000,335.8317,0.0000,0.0000,0.0000,177.7718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688108.SH,0.0000,"1,196.0164","1,217.4978","1,206.8467","1,227.3393","1,190.9389","1,205.6206",864.5989,862.0571,811.6085,806.1023,0.0000,0.0000,0.0000,710.3259,0.0000,0.0000,0.0000,280.8123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688133.SH,0.0000,"1,917.3380","1,850.4404",964.0802,907.9506,0.0000,931.2092,0.0000,648.3757,0.0000,654.9139,0.0000,498.8441,0.0000,452.5429,0.0000,388.9839,0.0000,356.9331,0.0000,275.9599,0.0000,245.4643,0.0000,0.0000,0.0000,175.9076,0.0000,0.0000,0.0000,164.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688139.SH,0.0000,"4,551.9485","3,942.5990","3,376.4783","3,202.0822","3,095.9673","3,039.9967","1,932.9244",0.0000,"1,720.8688","2,227.7518",0.0000,0.0000,0.0000,"1,190.6795",0.0000,0.0000,0.0000,949.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.8632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688198.SH,0.0000,903.1868,871.4351,827.1692,822.4460,791.8468,788.2917,259.7525,243.8220,0.0000,210.0489,0.0000,0.0000,0.0000,146.6299,0.0000,0.0000,0.0000,123.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688202.SH,"1,488.7765","1,456.0023","1,364.3231","1,257.6695","1,202.0190","1,142.4946","1,128.3196",518.0666,502.6485,0.0000,477.6953,0.0000,0.0000,0.0000,392.6532,0.0000,0.0000,0.0000,347.0116,0.0000,0.0000,0.0000,156.9973,0.0000,0.0000,0.0000,104.7611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688222.SH,0.0000,"1,695.6394","1,648.0058","1,309.2486","1,357.6135",634.1679,635.3533,612.4779,530.7851,520.2231,512.0775,0.0000,0.0000,0.0000,153.3241,0.0000,0.0000,0.0000,147.9194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688277.SH,0.0000,"1,192.2597","1,119.2802","1,097.4008","1,111.3290",674.8744,713.6020,0.0000,666.6632,0.0000,662.6566,0.0000,605.9342,0.0000,622.6660,0.0000,186.8339,0.0000,185.7750,0.0000,197.6830,0.0000,211.9634,0.0000,0.0000,0.0000,67.0874,0.0000,0.0000,0.0000,41.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688289.SH,0.0000,"6,231.1258","5,454.3741","5,157.9910","2,499.7718","1,029.2552",642.4653,0.0000,0.0000,0.0000,552.0427,0.0000,0.0000,0.0000,565.6120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688298.SH,0.0000,"4,959.7203","3,573.2234","1,773.8946","1,623.7084","1,105.9379",361.5115,315.3657,318.2391,0.0000,337.6477,0.0000,0.0000,0.0000,259.3182,0.0000,0.0000,0.0000,240.9981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688301.SH,"3,156.3303","2,994.9734","2,895.3657","2,781.9480",829.0711,0.0000,697.6375,0.0000,0.0000,0.0000,491.6805,0.0000,413.8649,0.0000,381.3046,0.0000,0.0000,0.0000,260.8053,0.0000,0.0000,0.0000,179.5696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688314.SH,0.0000,307.4787,291.5064,0.0000,255.4957,0.0000,228.3176,0.0000,0.0000,0.0000,155.5109,0.0000,0.0000,0.0000,128.5637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688315.SH,"2,471.4605","2,007.3287","2,024.7321",0.0000,"1,898.0329",0.0000,"1,970.1576",0.0000,"1,602.8565",0.0000,"1,471.3579",0.0000,"1,323.5508",0.0000,"1,352.5744",0.0000,0.0000,0.0000,"1,227.0665",0.0000,0.0000,0.0000,480.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688338.SH,0.0000,"1,420.9287","1,401.4650","1,365.3194",433.5229,0.0000,426.6917,0.0000,382.8634,0.0000,242.9353,0.0000,0.0000,0.0000,186.3162,0.0000,0.0000,0.0000,154.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688358.SH,"1,387.4542","1,348.4815","1,349.6040","1,247.2075","1,293.5541","1,292.5812","1,290.5037",293.2602,298.8045,0.0000,323.5033,0.0000,0.0000,0.0000,237.7891,0.0000,0.0000,0.0000,153.0379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688366.SH,0.0000,"6,402.8021","6,298.7054","6,145.0827","6,178.5121","6,014.2704","6,151.8694","4,539.8652","4,463.6630",0.0000,"4,436.3526",0.0000,0.0000,0.0000,"4,109.3225",0.0000,0.0000,0.0000,"3,693.4128",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,384.0687,0.0000,331.7616,0.0000,0.0000,0.0000,234.8912,0.0000,0.0000,0.0000,186.4195,0.0000,0.0000,0.0000
688389.SH,"1,343.9924","1,326.1373","1,289.5400","1,214.1098","1,209.6182","1,212.4630","1,178.9613",792.2658,787.2451,0.0000,811.9270,0.0000,0.0000,0.0000,710.3957,0.0000,0.0000,0.0000,497.5166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688393.SH,0.0000,"1,317.2928","1,292.2508","1,239.4960",581.3573,519.5301,537.9617,0.0000,498.2290,0.0000,476.5642,0.0000,0.0000,0.0000,412.0592,0.0000,0.0000,0.0000,357.0201,0.0000,0.0000,0.0000,330.3276,0.0000,0.0000,0.0000,289.8842,270.8814,0.0000,0.0000,257.1310,0.0000,0.0000,0.0000,191.9183,0.0000,0.0000,0.0000,111.4015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688399.SH,0.0000,"2,650.2558","2,277.6733","1,880.7023","1,559.9354","1,319.2336","1,154.3625",444.8375,417.5337,0.0000,395.5641,0.0000,0.0000,0.0000,310.6440,0.0000,0.0000,0.0000,285.9892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688468.SH,0.0000,"1,080.4651","1,006.8226",0.0000,928.6886,0.0000,993.3922,0.0000,0.0000,0.0000,856.2477,0.0000,0.0000,0.0000,713.2382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688575.SH,0.0000,"1,395.7597","1,323.4223",0.0000,"1,247.2979",0.0000,"1,075.6145",0.0000,0.0000,0.0000,838.3634,0.0000,0.0000,0.0000,593.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688580.SH,"1,524.9377","1,548.2833","1,540.4437","1,471.1266",371.8021,370.9145,404.2172,0.0000,304.1972,0.0000,308.3606,0.0000,0.0000,0.0000,246.5720,0.0000,0.0000,0.0000,169.7062,0.0000,126.0549,0.0000,126.7438,0.0000,0.0000,0.0000,81.3420,0.0000,0.0000,0.0000,71.4992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688606.SH,0.0000,"3,013.2991","1,151.1089",732.1590,750.2862,0.0000,332.5048,0.0000,0.0000,0.0000,254.5624,0.0000,0.0000,0.0000,190.5790,0.0000,0.0000,0.0000,59.7315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688607.SH,0.0000,907.3110,431.5461,406.5922,382.3514,0.0000,383.0564,0.0000,0.0000,0.0000,295.7390,0.0000,0.0000,0.0000,255.5322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688613.SH,0.0000,841.5811,804.9313,0.0000,711.8851,0.0000,716.0798,0.0000,0.0000,0.0000,525.0990,0.0000,0.0000,0.0000,320.4683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688617.SH,0.0000,"1,793.7550",588.7116,617.3858,599.2856,0.0000,561.0301,0.0000,0.0000,0.0000,325.8211,0.0000,0.0000,0.0000,252.7420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688621.SH,0.0000,421.5593,384.8552,355.6263,0.0000,318.6260,285.5146,0.0000,0.0000,0.0000,201.4979,0.0000,0.0000,0.0000,110.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688626.SH,0.0000,"2,026.0350",981.5338,0.0000,835.3056,0.0000,724.0693,0.0000,0.0000,0.0000,561.4916,0.0000,0.0000,0.0000,401.6732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688656.SH,0.0000,783.1395,296.4103,259.1016,237.0198,0.0000,283.1772,0.0000,0.0000,0.0000,225.2240,0.0000,0.0000,0.0000,144.2240,0.0000,0.0000,0.0000,124.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688677.SH,0.0000,"1,146.1442",417.3111,363.3255,345.1230,0.0000,329.8193,0.0000,0.0000,0.0000,272.9031,0.0000,223.9784,241.8152,230.8572,0.0000,226.3395,0.0000,211.2122,0.0000,193.1736,0.0000,187.3946,0.0000,0.0000,0.0000,165.3375,0.0000,0.0000,0.0000,145.5650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000403.SZ,0.0000,"6,929.1747","1,652.6172","1,464.3751","1,591.2193","1,514.0531","1,271.6421","1,284.1899","1,323.8449","1,311.0948","1,317.5567","1,309.6498","1,321.3475","1,325.9749","1,320.5798","1,303.9411","1,315.9991","1,262.4369","1,243.3181","1,322.1877","1,268.4715","1,274.4090","1,265.3092","1,231.9604","1,234.8419","1,237.2852","1,193.8059","1,305.9549","1,259.8579","1,220.8597","1,187.1564","1,182.2821","1,166.3285","1,092.6524","1,067.9463","1,022.0423",962.0815,961.2061,960.8050,939.1334,967.7300,920.7406,925.4136,"1,163.0964","1,184.6703","1,245.3148","1,251.7952","1,291.6208","1,208.6157","1,191.9616"
000518.SZ,0.0000,823.3306,823.7075,813.0194,810.4901,855.6051,915.8260,894.6016,883.5392,895.3840,925.8761,904.0699,924.5828,921.7763,931.6284,945.9374,924.2815,"1,214.5067","1,017.3579","1,099.7118","1,077.5326","1,025.8009",834.5277,855.4426,847.8925,848.9318,818.0825,842.8702,833.9042,836.8741,822.5839,914.6832,928.8699,925.7108,912.8533,880.7315,983.3554,968.4084,969.9362,977.2961,981.2149,974.7810,962.0420,765.1400,758.5598,754.9138,752.6939,747.8328,864.9220,791.3154
000661.SZ,"20,148.0216","17,772.4276","16,844.6232","16,024.9353","14,722.8238","13,920.6028","12,721.3480","11,054.3135","9,957.9598","9,827.5777","9,413.0457","8,679.5471","8,063.6533","7,802.2110","7,351.4353","7,418.4137","6,705.5927","6,649.1196","6,203.5214","5,922.9857","5,708.3294","3,950.4590","3,815.5019","3,597.6377","3,292.5390","3,118.1895","3,148.4232","3,108.5635","2,966.5146","2,890.2684","2,804.6402","2,729.2360","2,447.8126","2,399.0947","2,314.3779","2,222.3177","2,119.1921","2,143.5876","2,058.5294","2,035.1502","1,846.7526","1,983.5343","1,761.6222","1,622.4679","1,508.3220","1,601.9988","1,550.8138","1,625.2194","1,548.9818","1,531.7002"
000710.SZ,0.0000,"3,175.2830","3,243.9692","3,221.7004","3,410.6863","3,040.8615","3,068.8769","2,734.3695","2,615.7090","2,516.9111","2,177.9966","2,021.0561","2,000.7043","1,794.6006","1,806.3984","1,637.9331",520.9181,493.4682,548.0446,540.7645,501.0226,510.1884,498.8825,440.1243,472.2056,450.8628,445.8538,473.5029,422.8023,389.8771,410.0845,391.4474,415.6428,393.8954,341.0180,327.4763,392.2975,348.8151,355.2261,377.5248,366.2402,359.2628,383.2660,387.5072,387.1691,405.5170,366.0453,345.6529,339.2450,354.5653
002007.SZ,0.0000,"10,368.1931","10,038.6371","8,833.2343","7,809.1453","7,791.3127","7,583.1980","7,194.5825","6,570.6631","6,722.0156","6,493.0529","5,746.9390","5,431.7967","5,387.8289","5,219.3124","4,969.8520","4,767.2771","4,908.8772","4,650.4634","4,465.8686","4,289.8532","4,253.5523","4,021.4935","3,909.7177","3,820.5274","3,934.1861","3,769.6372","3,753.5729","3,616.0138","3,711.6457","3,643.3159","3,492.8967","3,307.5155","3,260.9323","2,962.6775","2,985.1982","3,041.5159","2,920.5819","2,734.9364","2,720.9669","2,635.9601","2,680.0513","2,575.8455","2,445.1409","2,243.3134","2,251.2385","2,011.7204","1,477.9394","1,335.9577","1,309.5074"
002022.SZ,0.0000,"6,429.4736","5,977.1535","5,347.9190","4,393.8963","3,914.6431","3,704.8424","3,622.0310","3,598.3019","3,577.1511","3,503.7878","3,450.9159","2,796.5873","2,786.8653","2,715.6006","2,596.4148","2,346.8272","2,334.1502","2,323.1948","2,214.3331","2,146.4925","2,150.0013","2,071.5914","1,783.3087","1,825.7386","1,478.1661","1,429.0604","1,358.3889","1,381.1894","1,448.8779","1,370.2028","1,308.5211","1,229.0745","1,360.4267","1,285.4590","1,215.5729","1,088.7640","1,271.5554","1,201.7532","1,112.4212","1,040.7190","1,147.4067","1,086.9158","1,025.5077",946.1981,956.2729,925.8441,869.6347,806.2395,774.6193
002030.SZ,0.0000,"8,166.0258","6,700.0278","5,498.8221","4,730.8022","3,845.2332","3,561.6227","4,077.1517","4,112.9458","3,891.6067","3,663.3273","4,514.5358","4,622.1306","4,791.5052","4,641.7938","4,166.1117","4,110.2588","4,073.6701","4,139.6593","3,493.9101","3,494.2519","3,127.1905","3,041.7362","2,288.1288","2,225.0623","1,921.3197","1,590.1941","1,407.0475","1,256.1433","1,124.6392","1,155.1814","1,119.9317","1,062.6156",966.7782,912.2820,860.8458,794.3689,792.6222,785.2915,731.7161,707.5496,681.6728,673.7549,627.3578,652.0807,598.8761,585.1706,564.0583,562.9334,535.2866
002038.SZ,0.0000,"5,515.9513","5,394.8288","5,323.5275","5,408.3393","5,307.4543","5,224.9662","5,248.9319","5,314.3044","5,190.0905","4,988.2744","4,762.2154","4,582.6205","4,759.5086","4,585.0615","4,360.4287","4,315.0796","4,213.7735","4,081.2723","3,967.9827","3,995.2279","3,910.0815","3,761.6193","3,634.4646","3,660.1395","3,513.0623","3,319.0688","3,136.2976","3,054.7617","2,870.1871","2,712.0990","2,503.3167","2,345.5301","2,305.1150","2,216.7017","2,059.7832","1,998.5763","1,857.5934","1,736.1410","1,683.7726","1,558.2542","1,326.4574","1,248.5729","1,188.2297","1,124.5675","1,088.9282","1,019.8059",964.2539,886.6022,848.4513
002166.SZ,0.0000,"2,966.8458","3,162.5572","2,679.4157","2,713.7073","2,620.4639","2,599.6957","2,594.5680","2,585.9432","2,252.3126","2,122.0299","2,396.9788","2,610.4717","2,903.6011","2,896.9505","3,011.2195","2,762.9727","2,594.7889","2,431.2697","2,132.6976","2,041.4868","2,045.0542","2,029.9274","1,654.0123","1,852.1276","1,500.7291","1,500.5021","1,194.8115","1,138.3918","1,125.2296","1,149.0999","1,008.4137","1,211.5075","1,189.6056",908.1574,850.0826,926.9086,871.0742,926.1216,676.2221,670.0155,456.6218,548.0998,444.7210,434.5328,435.5059,409.7831,412.3479,406.6838,354.1631
002252.SZ,0.0000,"25,921.6163","25,493.7986","26,112.0497","25,717.8826","25,397.0116","11,853.0511","11,811.2347","11,645.0301","11,430.3231","11,387.3448","11,552.2014","13,419.8509","13,612.8425","14,455.4196","14,197.1884","14,021.0978","13,957.0857","13,225.6267","13,044.7238","12,392.4289","11,816.8010","11,556.0117","11,173.3093","10,787.0940","9,712.2004","9,379.4590","4,247.1021","3,953.3445","3,539.4738","1,575.1468","1,589.9844","1,541.4626","1,486.3126","1,208.2608","1,172.5898","1,116.0872",990.4964,"1,009.5301",918.6863,871.3325,928.7245,930.3256,846.6854,780.4089,836.2805,825.2171,786.8596,739.7013,810.3468
